url,content
https://sunway.edu.np/2023/08,February 2023
https://sunway.edu.np/2023/08,December 2022
https://sunway.edu.np/2023/08,November 2022
https://sunway.edu.np/2023/08,October 2022
https://sunway.edu.np/2023/08,August 2022
https://sunway.edu.np/2023/08,Blog
https://sunway.edu.np/2023/08,data science
https://sunway.edu.np/2023/08,digital marketing
https://sunway.edu.np/2023/08,student blog
https://sunway.edu.np/2023/08,Uncategorized
https://sunway.edu.np/2023/08,
https://sunway.edu.np/2023/08,
https://sunway.edu.np/2023/08,
https://sunway.edu.np/2023/08,
https://sunway.edu.np/2023/08,
https://sunway.edu.np/2023/08,"Behind Maitidevi Temple, Maitidevi, Kathmandu"
https://sunway.edu.np/2023/08,"info@sunway.edu.np
admission@sunway.edu.np"
https://sunway.edu.np/2023/08,"01-4531725
01-4523736
9823047066"
https://sunway.edu.np/2023/08,Blogs
https://sunway.edu.np/2023/08,Events
https://sunway.edu.np/2023/08,Admission
https://sunway.edu.np/2023/08,Life at Sunway College
https://sunway.edu.np/2023/08,Apply For Workshop
https://sunway.edu.np/2023/08,Contact
https://sunway.edu.np/2023/07,Home
https://sunway.edu.np/2023/07,"About Us

Frequently Asked Questions (FAQs)"
https://sunway.edu.np/2023/07,Frequently Asked Questions (FAQs)
https://sunway.edu.np/2023/07,Programs
https://sunway.edu.np/2023/07,Career & Placements
https://sunway.edu.np/2023/07,Blogs
https://sunway.edu.np/2023/07,Life at Sunway College
https://sunway.edu.np/2023/07,Contact
https://sunway.edu.np/2023/07,Frequently Asked Questions (FAQs)
https://sunway.edu.np/2023/07,Connect the Arduino board to the Arduino Motor Shield and mount it on the car chassis.
https://sunway.edu.np/2023/07,"Attach the ultrasonic sensor to the front of the car, ensuring it has a clear line of sight."
https://sunway.edu.np/2023/07,Connect the HC-05 Bluetooth module to the Arduino board for wireless communication.
https://sunway.edu.np/2023/07,Set up the Android device to establish a connection with the HC-05 module.
https://sunway.edu.np/2023/07,Write the Arduino code to control the motor movements based on the input received from the ultrasonic sensor.
https://sunway.edu.np/2023/07,Develop an Android application that communicates with the car via Bluetooth.
https://sunway.edu.np/2023/07,Implement voice recognition capabilities in the Android application using libraries or APIs.
https://sunway.edu.np/2023/07,Get a chance to build a Network with AI enthusiasts
https://sunway.edu.np/2023/07,Get to know about the basic concept of AI & Data Science
https://sunway.edu.np/2023/07,Get an opportunity to develop basic IT skills
https://sunway.edu.np/2023/07,"Get a participation certificate in Machine Learning, Data Science, and AI"
https://sunway.edu.np/2023/07,"How Nepal’s Social Media Council Bill, 2081 BS Could Impact Students: A Closer Look"
https://sunway.edu.np/2023/07,For AI Enthusiasts: A Fascinating Journey Through the History of Artificial Intelligence
https://sunway.edu.np/2023/07,Power of Artificial Intelligence in Network Security: From Fraud Detection to Edge Computing in Telecom Infrastructure
https://sunway.edu.np/2023/07,Enhance Your Job Placement Opportunities: Steps to a Better LinkedIn Profile in 2024
https://sunway.edu.np/2023/07,Discover The Best Python Courses In Nepal.
https://sunway.edu.np/2023/07,February 2025
https://sunway.edu.np/2023/07,January 2024
https://sunway.edu.np/2023/07,December 2023
https://sunway.edu.np/2023/07,November 2023
https://sunway.edu.np/2023/07,October 2023
https://sunway.edu.np/2023/07,September 2023
https://sunway.edu.np/2023/07,August 2023
https://sunway.edu.np/2023/07,July 2023
https://sunway.edu.np/2023/07,February 2023
https://sunway.edu.np/2023/07,December 2022
https://sunway.edu.np/2023/07,November 2022
https://sunway.edu.np/2023/07,October 2022
https://sunway.edu.np/2023/07,August 2022
https://sunway.edu.np/2023/07,Blog
https://sunway.edu.np/2023/07,data science
https://sunway.edu.np/2023/07,digital marketing
https://sunway.edu.np/2023/07,student blog
https://sunway.edu.np/2023/07,Uncategorized
https://sunway.edu.np/2023/07,
https://sunway.edu.np/2023/07,
https://sunway.edu.np/2023/07,
https://sunway.edu.np/2023/07,
https://sunway.edu.np/2023/07,
https://sunway.edu.np/2023/07,"Behind Maitidevi Temple, Maitidevi, Kathmandu"
https://sunway.edu.np/2023/07,"info@sunway.edu.np
admission@sunway.edu.np"
https://sunway.edu.np/2023/07,"01-4531725
01-4523736
9823047066"
https://sunway.edu.np/2023/07,Blogs
https://sunway.edu.np/2023/07,Events
https://sunway.edu.np/2023/07,Admission
https://sunway.edu.np/2023/07,Life at Sunway College
https://sunway.edu.np/2023/07,Apply For Workshop
https://sunway.edu.np/2023/07,Contact
https://sunway.edu.np/generative-ai-pioneering-the-future,Home
https://sunway.edu.np/generative-ai-pioneering-the-future,"About Us

Frequently Asked Questions (FAQs)"
https://sunway.edu.np/generative-ai-pioneering-the-future,Frequently Asked Questions (FAQs)
https://sunway.edu.np/generative-ai-pioneering-the-future,Programs
https://sunway.edu.np/generative-ai-pioneering-the-future,Career & Placements
https://sunway.edu.np/generative-ai-pioneering-the-future,Blogs
https://sunway.edu.np/generative-ai-pioneering-the-future,Life at Sunway College
https://sunway.edu.np/generative-ai-pioneering-the-future,Contact
https://sunway.edu.np/generative-ai-pioneering-the-future,Frequently Asked Questions (FAQs)
https://sunway.edu.np/generative-ai-pioneering-the-future,"How Nepal’s Social Media Council Bill, 2081 BS Could Impact Students: A Closer Look"
https://sunway.edu.np/generative-ai-pioneering-the-future,For AI Enthusiasts: A Fascinating Journey Through the History of Artificial Intelligence
https://sunway.edu.np/generative-ai-pioneering-the-future,Power of Artificial Intelligence in Network Security: From Fraud Detection to Edge Computing in Telecom Infrastructure
https://sunway.edu.np/generative-ai-pioneering-the-future,Enhance Your Job Placement Opportunities: Steps to a Better LinkedIn Profile in 2024
https://sunway.edu.np/generative-ai-pioneering-the-future,Discover The Best Python Courses In Nepal.
https://sunway.edu.np/generative-ai-pioneering-the-future,February 2025
https://sunway.edu.np/generative-ai-pioneering-the-future,January 2024
https://sunway.edu.np/generative-ai-pioneering-the-future,December 2023
https://sunway.edu.np/generative-ai-pioneering-the-future,November 2023
https://sunway.edu.np/generative-ai-pioneering-the-future,October 2023
https://sunway.edu.np/generative-ai-pioneering-the-future,September 2023
https://sunway.edu.np/generative-ai-pioneering-the-future,August 2023
https://sunway.edu.np/generative-ai-pioneering-the-future,July 2023
https://sunway.edu.np/generative-ai-pioneering-the-future,February 2023
https://sunway.edu.np/generative-ai-pioneering-the-future,December 2022
https://sunway.edu.np/generative-ai-pioneering-the-future,November 2022
https://sunway.edu.np/generative-ai-pioneering-the-future,October 2022
https://sunway.edu.np/generative-ai-pioneering-the-future,August 2022
https://sunway.edu.np/generative-ai-pioneering-the-future,Blog
https://sunway.edu.np/generative-ai-pioneering-the-future,data science
https://sunway.edu.np/generative-ai-pioneering-the-future,digital marketing
https://sunway.edu.np/generative-ai-pioneering-the-future,student blog
https://sunway.edu.np/generative-ai-pioneering-the-future,Uncategorized
https://sunway.edu.np/generative-ai-pioneering-the-future,
https://sunway.edu.np/generative-ai-pioneering-the-future,
https://sunway.edu.np/generative-ai-pioneering-the-future,
https://sunway.edu.np/generative-ai-pioneering-the-future,
https://sunway.edu.np/generative-ai-pioneering-the-future,
https://sunway.edu.np/generative-ai-pioneering-the-future,"Behind Maitidevi Temple, Maitidevi, Kathmandu"
https://sunway.edu.np/generative-ai-pioneering-the-future,"info@sunway.edu.np
admission@sunway.edu.np"
https://sunway.edu.np/generative-ai-pioneering-the-future,"01-4531725
01-4523736
9823047066"
https://sunway.edu.np/generative-ai-pioneering-the-future,Blogs
https://sunway.edu.np/generative-ai-pioneering-the-future,Events
https://sunway.edu.np/generative-ai-pioneering-the-future,Admission
https://sunway.edu.np/generative-ai-pioneering-the-future,Life at Sunway College
https://sunway.edu.np/generative-ai-pioneering-the-future,Apply For Workshop
https://sunway.edu.np/generative-ai-pioneering-the-future,Contact
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Home
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,"About Us

Frequently Asked Questions (FAQs)"
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Frequently Asked Questions (FAQs)
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Programs
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Career & Placements
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Blogs
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Life at Sunway College
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Contact
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Frequently Asked Questions (FAQs)
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Get a chance to build a Network with AI enthusiasts
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Get to know about the basic concept of AI & Data Science
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Get an opportunity to develop basic IT skills
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,"Get a participation certificate in Machine Learning, Data Science, and AI"
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,"How Nepal’s Social Media Council Bill, 2081 BS Could Impact Students: A Closer Look"
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,For AI Enthusiasts: A Fascinating Journey Through the History of Artificial Intelligence
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Power of Artificial Intelligence in Network Security: From Fraud Detection to Edge Computing in Telecom Infrastructure
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Enhance Your Job Placement Opportunities: Steps to a Better LinkedIn Profile in 2024
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Discover The Best Python Courses In Nepal.
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,February 2025
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,January 2024
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,December 2023
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,November 2023
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,October 2023
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,September 2023
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,August 2023
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,July 2023
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,February 2023
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,December 2022
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,November 2022
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,October 2022
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,August 2022
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Blog
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,data science
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,digital marketing
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,student blog
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,Uncategorized
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,
https://sunway.edu.np/beyond-the-classroom-unleashing-ai-and-data-science,"Behind Maitidevi Temple, Maitidevi, Kathmandu"
